68.996791887 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
68.997002505 10.0.0.2:48357 10.0.0.1:5001 40 0x5d094ef7 0x5d0927eb 7 4 566784 33839 58880
69.000541249 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.002972896 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09548b 0x5d092d7f 7 4 566784 34169 58880
69.005905037 10.0.0.3:60965 10.0.0.4:5001 40 0xea9b4ee2 0xea9afb36 15 10 566784 166667 58880
69.009662393 10.0.0.2:48357 10.0.0.1:5001 40 0x5d095a1f 0x5d093313 7 4 566784 34434 58880
69.009798496 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.016850617 10.0.0.2:48357 10.0.0.1:5001 40 0x5d095fb3 0x5d0938a7 7 4 566784 34756 58880
69.019422036 10.0.0.3:60965 10.0.0.4:5001 40 0xea9b5a0a 0xea9b065e 15 10 566784 164912 58880
69.021001113 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.021653021 10.0.0.2:48357 10.0.0.1:5001 40 0x5d096547 0x5d093e3b 7 4 566784 35080 58880
69.027949179 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.032448216 10.0.0.3:60965 10.0.0.4:5001 40 0xea9b6532 0xea9b1186 15 10 566784 163389 58880
69.033020988 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.034113373 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09706f 0x5d094963 7 4 566784 35841 58880
69.037876430 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.039186136 10.0.0.2:48357 10.0.0.1:5001 40 0x5d097603 0x5d094ef7 7 4 566784 36642 58880
69.039245025 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.044149388 10.0.0.3:60965 10.0.0.4:5001 40 0xea9b705a 0xea9b1cae 15 10 566784 162171 58880
69.045999815 10.0.0.2:48357 10.0.0.1:5001 40 0x5d097b97 0x5d09548b 7 4 566784 37337 58880
69.046084058 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.055886142 10.0.0.3:60965 10.0.0.4:5001 40 0xea9b7b82 0xea9b27d6 15 10 566784 161062 58880
69.058112185 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.059188878 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09812b 0x5d095a1f 7 4 566784 38052 58880
69.063405799 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.070507673 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0991e7 0x5d096547 8 6 566784 39487 58880
69.075530813 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.075756693 10.0.0.2:48357 10.0.0.1:5001 40 0x5d099d0f 0x5d09706f 8 6 566784 40660 58880
69.076770054 10.0.0.3:60965 10.0.0.4:5001 40 0xea9b86aa 0xea9b32fe 15 10 566784 160591 58880
69.081525371 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.082370735 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09a2a3 0x5d097603 8 6 566784 40785 58880
69.087580822 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.088461938 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09a837 0x5d097b97 8 6 566784 41086 58880
69.093646368 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.094469906 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09adcb 0x5d09812b 8 6 566784 41259 58880
69.095649782 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.100718833 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09b35f 0x5d0986bf 8 6 566784 40513 58880
69.106559971 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.113588888 10.0.0.2:48357 10.0.0.1:5001 52 0x5d09b8f3 0x5d098c53 8 6 566784 40056 58880
69.118691871 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.119688489 10.0.0.2:48357 10.0.0.1:5001 52 0x5d09be87 0x5d098c53 8 6 566784 40436 58880
69.121050241 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.125741819 10.0.0.2:48357 10.0.0.1:5001 52 0x5d09c41b 0x5d098c53 7 5 566784 40878 58880
69.129927888 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.130978696 10.0.0.2:48357 10.0.0.1:5001 52 0x5d09c41b 0x5d098c53 7 5 566784 41194 58880
69.133067832 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.136030047 10.0.0.2:48357 10.0.0.1:5001 52 0x5d09c9af 0x5d098c53 6 5 566784 41365 58880
69.140964937 10.0.0.3:60965 10.0.0.4:5001 40 0xea9b9766 0xea9b3e26 16 12 566784 159702 58880
69.142030834 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.142054818 10.0.0.2:48357 10.0.0.1:5001 52 0x5d09c9af 0x5d098c53 5 5 566784 41390 58880
69.148083708 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.148101424 10.0.0.2:48357 10.0.0.1:5001 52 0x5d09c9af 0x5d098c53 5 5 566784 41384 58880
69.153028268 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.154754307 10.0.0.2:48357 10.0.0.1:5001 52 0x5d09cf43 0x5d098c53 5 5 566784 40526 58880
69.154773215 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.158263056 10.0.0.3:60965 10.0.0.4:5001 40 0xea9ba28e 0xea9b494e 16 12 566784 162246 58880
69.158761617 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.160894101 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09da6b 0x5d098c53 5 5 566784 39845 58880
69.166304716 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.166620689 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09dfff 0x5d09c41b 5 5 566784 40364 58880
69.172317633 10.0.0.3:60965 10.0.0.4:5001 40 0xea9badb6 0xea9b5476 16 12 566784 163322 58880
69.172336212 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.172371666 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09eb27 0x5d09c9af 6 5 566784 39774 58880
69.179145358 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.185424191 10.0.0.3:60965 10.0.0.4:5001 40 0xea9bb8de 0xea9b5f9e 16 12 566784 163717 58880
69.185506716 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09f64f 0x5d09d4d7 6 5 566784 36149 58880
69.190488861 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.190506238 10.0.0.2:48357 10.0.0.1:5001 40 0x5d09fbe3 0x5d09da6b 6 5 566784 35038 58880
69.196591123 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.197377726 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a070b 0x5d09dfff 7 5 566784 34360 58880
69.197410935 10.0.0.3:60965 10.0.0.4:5001 40 0xea9bc406 0xea9b6ac6 16 12 566784 164013 58880
69.203386015 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a0c9f 0x5d09e593 7 5 566784 33911 58880
69.203488263 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.209165734 10.0.0.3:60965 10.0.0.4:5001 40 0xea9bcf2e 0xea9b75ee 16 12 566784 164126 58880
69.209556855 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a1233 0x5d09eb27 7 5 566784 34270 58880
69.214721014 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.215528438 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a17c7 0x5d09f0bb 7 5 566784 34637 58880
69.217171965 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.229133163 10.0.0.3:60965 10.0.0.4:5001 40 0xea9bda56 0xea9b8116 16 12 566784 164245 58880
69.232876285 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.232903539 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a1d5b 0x5d09f64f 7 5 566784 34865 58880
69.234849667 10.0.0.3:60965 10.0.0.4:5001 40 0xea9beb12 0xea9b91d2 16 12 566784 163760 58880
69.234883826 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.239723736 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a2e17 0x5d0a070b 7 5 566784 36435 58880
69.239803106 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.245881828 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a33ab 0x5d0a0c9f 7 5 566784 37177 58880
69.248462260 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.251541160 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a393f 0x5d0a1233 7 5 566784 37843 58880
69.257110787 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.257173036 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a3ed3 0x5d0a17c7 7 5 566784 38363 58880
69.262179077 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.263189446 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a4467 0x5d0a1d5b 7 5 566784 38776 58880
69.269227552 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.269269329 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a49fb 0x5d0a22ef 7 5 566784 37716 58880
69.273535406 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.275296436 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a4f8f 0x5d0a2883 7 5 566784 37548 58880
69.282216735 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.288304215 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a5ab7 0x5d0a33ab 7 5 566784 38692 58880
69.293412622 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.293784781 10.0.0.3:60965 10.0.0.4:5001 40 0xea9bf0a6 0xea9b9766 16 12 566784 163056 58880
69.293802018 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a604b 0x5d0a393f 7 5 566784 39161 58880
69.299497256 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.305576175 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a6b73 0x5d0a4467 7 5 566784 39897 58880
69.306158597 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.310967366 10.0.0.3:60965 10.0.0.4:5001 40 0xea9bf63a 0xea9b9cfa 16 12 566784 161787 58880
69.311595641 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.311617834 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a7107 0x5d0a49fb 7 5 566784 40212 58880
69.311891728 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.318514980 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a769b 0x5d0a4f8f 7 5 566784 40482 58880
69.324352371 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.325366584 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c06f6 0xea9badb6 16 12 566784 161571 58880
69.329774338 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.331138408 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a81c3 0x5d0a5ab7 7 5 566784 40996 58880
69.335822204 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.335847016 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a8757 0x5d0a604b 7 5 566784 41234 58880
69.338251935 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c121e 0xea9bb8de 16 12 566784 159595 58880
69.341931745 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a8ceb 0x5d0a65df 7 5 566784 41338 58880
69.341956541 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.348597496 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a9813 0x5d0a6b73 8 6 566784 41480 58880
69.348619659 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.349644026 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c1d46 0xea9bc406 16 12 566784 158021 58880
69.354594169 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.355564021 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0a9da7 0x5d0a7107 8 6 566784 41675 58880
69.360054320 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.360687637 10.0.0.2:48357 10.0.0.1:5001 52 0x5d0aa33b 0x5d0a769b 8 6 566784 41963 58880
69.361862185 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c286e 0xea9bcf2e 16 12 566784 156732 58880
69.366099886 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.366120169 10.0.0.2:48357 10.0.0.1:5001 52 0x5d0aa8cf 0x5d0a769b 8 6 566784 41264 58880
69.370837803 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.372203884 10.0.0.2:48357 10.0.0.1:5001 52 0x5d0aa8cf 0x5d0a769b 8 6 566784 40474 58880
69.378211832 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.378233620 10.0.0.2:48357 10.0.0.1:5001 52 0x5d0aae63 0x5d0a769b 7 5 566784 39963 58880
69.383064224 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c3396 0xea9bda56 16 12 566784 155936 58880
69.384247903 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.384274879 10.0.0.2:48357 10.0.0.1:5001 52 0x5d0ab3f7 0x5d0a769b 7 5 566784 39508 58880
69.387039365 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.390329781 10.0.0.2:48357 10.0.0.1:5001 52 0x5d0ab3f7 0x5d0a769b 6 5 566784 39863 58880
69.390344894 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.394737866 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c3ebe 0xea9be57e 16 12 566784 155500 58880
69.396384954 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.396411977 10.0.0.2:48357 10.0.0.1:5001 52 0x5d0ab3f7 0x5d0a769b 5 5 566784 40100 58880
69.401434723 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.402451021 10.0.0.2:48357 10.0.0.1:5001 52 0x5d0ab3f7 0x5d0a769b 5 5 566784 40196 58880
69.405778411 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.408521736 10.0.0.2:48357 10.0.0.1:5001 52 0x5d0ab98b 0x5d0a769b 5 5 566784 40247 58880
69.415472084 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.421558357 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0aca47 0x5d0aae63 5 5 566784 40289 58880
69.425736082 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.426707480 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0ad56f 0x5d0ab3f7 6 5 566784 40066 58880
69.429885601 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.432775617 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0adb03 0x5d0ab98b 6 5 566784 38092 58880
69.437973132 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.439462146 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0ae097 0x5d0abf1f 6 5 566784 36364 58880
69.441223463 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.444871548 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0ae62b 0x5d0ac4b3 6 5 566784 34829 58880
69.450913850 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.450938284 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0af153 0x5d0aca47 7 5 566784 34156 58880
69.456960879 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.457906433 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0af6e7 0x5d0acfdb 7 5 566784 33560 58880
69.459198189 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.463094372 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0afc7b 0x5d0ad56f 7 5 566784 33910 58880
69.463133599 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c49e6 0xea9bf0a6 16 12 566784 156773 58880
69.469746128 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b020f 0x5d0adb03 7 5 566784 34222 58880
69.469825506 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.470800002 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c550e 0xea9bfbce 16 12 566784 158357 58880
69.470876641 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.475979429 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b07a3 0x5d0ae097 7 5 566784 34570 58880
69.477641335 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c6036 0xea9c06f6 16 12 566784 158554 58880
69.481852726 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.482872802 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c65ca 0xea9c0c8a 16 12 566784 157782 58880
69.482911637 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b0d37 0x5d0ae62b 7 5 566784 34812 58880
69.488137411 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.489197090 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b12cb 0x5d0aebbf 7 5 566784 35220 58880
69.491642964 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c6b5e 0xea9c121e 16 12 566784 157760 58880
69.493772295 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.494839049 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b185f 0x5d0af153 7 5 566784 36362 58880
69.500116313 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.502621427 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c7686 0xea9c1d46 16 12 566784 157008 58880
69.505504545 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.506187824 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c7c1a 0xea9c22da 16 12 566784 156523 58880
69.506268372 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b2387 0x5d0afc7b 7 5 566784 37920 58880
69.511563532 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.511722021 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b291b 0x5d0b020f 7 5 566784 38578 58880
69.514784905 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c81ae 0xea9c286e 16 12 566784 156492 58880
69.517544181 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.518530177 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b2eaf 0x5d0b07a3 7 5 566784 39003 58880
69.523628477 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.524679970 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b3443 0x5d0b0d37 7 5 566784 39449 58880
69.529737926 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.529840432 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b39d7 0x5d0b12cb 7 5 566784 39742 58880
69.536126533 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c8cd6 0xea9c3396 16 12 566784 155883 58880
69.536242859 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c97fe 0xea9c392a 17 12 566784 155538 58880
69.536296331 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.543428197 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b3f6b 0x5d0b185f 7 5 566784 39855 58880
69.546995448 10.0.0.3:60965 10.0.0.4:5001 40 0xea9c9d92 0xea9c3ebe 17 12 566784 155245 58880
69.547032960 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.547521675 10.0.0.3:60965 10.0.0.4:5001 40 0xea9ca326 0xea9c4452 17 12 566784 154883 58880
69.547797639 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.548584367 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b4a93 0x5d0b2387 7 5 566784 40949 58880
69.552858659 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.553967487 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b5027 0x5d0b291b 7 5 566784 41124 58880
69.559101832 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.560111622 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b55bb 0x5d0b2eaf 7 5 566784 41265 58880
69.565039015 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.566187885 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b5b4f 0x5d0b3443 7 5 566784 41307 58880
69.570146373 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.572236116 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b60e3 0x5d0b39d7 7 5 566784 41334 58880
69.576245827 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.579031791 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b6677 0x5d0b3f6b 7 5 566784 41469 58880
69.582976856 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.584266540 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b6c0b 0x5d0b44ff 7 5 566784 40738 58880
69.589081364 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.590343933 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b719f 0x5d0b4a93 7 5 566784 40749 58880
69.595257055 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.603337673 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b7cc7 0x5d0b5027 8 6 566784 40878 58880
69.608489007 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.608575258 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b87ef 0x5d0b5b4f 8 6 566784 41945 58880
69.612500945 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.614658000 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b8d83 0x5d0b60e3 8 6 566784 42003 58880
69.616903125 10.0.0.3:60965 10.0.0.4:5001 40 0xea9ca8ba 0xea9c49e6 17 12 566784 154630 58880
69.618611312 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.621237608 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b9317 0x5d0b6677 8 6 566784 42057 58880
69.621362027 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
69.623260671 10.0.0.3:60965 10.0.0.4:5001 40 0xea9cb3e2 0xea9c550e 17 12 566784 154457 58880
69.624577229 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
69.628583569 10.0.0.2:48357 10.0.0.1:5001 40 0x5d0b98ab 0x5d0b6c0b 8 6 566784 42079 58880
